(-9.549143091998472, -198.38959667411964, 6.45873957916111)
(-9.554568942267418, -198.50736400898876, 6.461310028270284)
(-9.559994809617944, -198.62513169839573, 6.4638804890080745)
(-9.565420694029509, -198.74289974192078, 6.466450961358378)
(-9.57084659548146, -198.86066813914476, 6.469021445305163)
(-9.576272513953219, -198.9784368896493, 6.471591940832416)
(-9.581698449424103, -199.09620599301672, 6.474162447924279)
(-9.587124401874043, -199.21397544883018, 6.476732966564629)
(-9.59255037128181, -199.3317452566735, 6.479303496737634)
(-9.59797635762768, -199.44951541613122, 6.4818740384274065)
(-9.60340236089095, -199.56728592678868, 6.484444591618069)
(-9.608828381051195, -199.68505678823195, 6.487015156293781)
(-9.614254418087897, -199.8028280000477, 6.4895857324388775)
(-9.619680471980647, -199.9205995618235, 6.49215632003763)
(-9.625106542709494, -200.03837147314758, 6.494726919074211)
(-9.63053263025441, -200.15614373360881, 6.497297529532856)
(-9.635958734594945, -200.273916342797, 6.499868151398005)
(-9.641384855711296, -200.3916893003024, 6.502438784654058)
(-9.646810993582713, -200.50946260571618, 6.505009429285483)
(-9.652237148189272, -200.62723625863023, 6.507580085276517)
(-9.657663319511169, -200.74501025863697, 6.510150752611768)
(-9.663089507528198, -200.8627846053297, 6.512721431275694)
(-9.668515712220467, -200.98055929830247, 6.515292121252802)
(-9.673941933568381, -201.09833433714988, 6.517862822527664)
(-9.679368171551422, -201.21610972146738, 6.520433535084975)
(-9.684794426149919, -201.3338854508511, 6.5230042589092205)
(-9.69022069734417, -201.45166152489782, 6.525574993985137)
(-9.695646985114255, -201.56943794320497, 6.5281457402973215)
(-9.701073289440593, -201.6872147053709, 6.530716497830528)
(-9.70649961030321, -201.80499181099447, 6.533287266569633)
(-9.711925947682833, -201.92276925967536, 6.535858046499202)
(-9.717352301559622, -202.0405470510138, 6.538428837604146)
(-9.722778671913552, -202.15832518461087, 6.5409996398693195)
(-9.728205058725834, -202.2761036600683, 6.543570453279543)
(-9.73363146197587, -202.3938824769884, 6.546141277819717)
(-9.739057881645216, -202.5116616349743, 6.548712113474787)
(-9.744484317713635, -202.6294411336299, 6.551282960229717)
(-9.74991077016141, -202.7472209725596, 6.553853818069456)
(-9.755337238969913, -202.8650011513685, 6.556424686979053)
(-9.760763724119634, -202.9827816696625, 6.558995566943581)
(-9.766190225591055, -203.10056252704823, 6.561566457948064)
(-9.771616743364856, -203.21834372313273, 6.564137359977668)
(-9.777043277421733, -203.33612525752406, 6.5667082730174515)
(-9.782469827742398, -203.45390712983072, 6.569279197052519)
(-9.787896394307943, -203.57168933966193, 6.571850132068263)
(-9.793322977098766, -203.6894718866277, 6.574421078049742)
(-9.798749576096375, -203.80725477033852, 6.5769920349822915)
(-9.804176191280854, -203.92503799040568, 6.579563002851171)
(-9.809602822633781, -204.0428215464412, 6.582133981641774)
(-9.815029470135862, -204.1606054380577, 6.584704971339222)
(-9.82045613376783, -204.2783896648685, 6.587275971929071)
(-9.825882813510653, -204.39617422648752, 6.589846983396636)
(-9.831309509346248, -204.5139591225293, 6.592418005727338)
(-9.836736221254762, -204.63174435260922, 6.594989038906621)
(-9.842162949218038, -204.7495299163431, 6.59756008292006)
(-9.847589693217053, -204.86731581334774, 6.600131137753017)
(-9.853016453232847, -204.98510204324032, 6.602702203391148)
(-9.85844322924652, -205.1028886056387, 6.605273279819974)
(-9.863870021239412, -205.22067550016146, 6.607844367025166)
(-9.869296829193123, -205.3384627264279, 6.610415464992288)
(-9.874723653088584, -205.45625028405792, 6.612986573707079)
(-9.880150492907523, -205.57403817267192, 6.615557693155074)
(-9.885577348630664, -205.69182639189128, 6.618128823322015)
(-9.891004220240076, -205.80961494133777, 6.620699964193642)
(-9.896431107716996, -205.92740382063388, 6.623271115755763)
(-9.901858011042929, -206.04519302940272, 6.625842277994166)
(-9.907284930199468, -206.16298256726802, 6.628413450894637)
(-9.91271186516811, -206.28077243385422, 6.63098463444303)
(-9.918138815930451, -206.39856262878644, 6.633555828625273)
(-9.923565782467993, -206.51635315169034, 6.63612703342734)
(-9.928992764762704, -206.63414400219222, 6.638698248834856)
(-9.934419762795926, -206.75193517991917, 6.64126947483412)
(-9.939846776549095, -206.8697266844987, 6.643840711410872)
(-9.94527380600468, -206.98751851555906, 6.646411958551203)
(-9.95070085114397, -207.10531067272916, 6.648983216241177)
(-9.956127911948927, -207.2231031556385, 6.651554484466864)
(-9.96155498840161, -207.34089596391718, 6.654125763214339)
(-9.966982080483303, -207.45868909719607, 6.65669705246977)
(-9.972409188176496, -207.57648255510654, 6.6592683522192155)
(-9.977836311462884, -207.69427633728057, 6.661839662448889)
(-9.983263450324296, -207.8120704433508, 6.664410983145124)
(-9.988690604742876, -207.9298648729505, 6.666982314293932)
(-9.994117774700886, -208.04765962571346, 6.669553655881606)
(-9.999544960180197, -208.16545470127437, 6.672125007894424)
(-10.004972161162428, -208.28325009926834, 6.6746963703188875)
(-10.010399377630081, -208.40104581933102, 6.677267743141089)
(-10.015826609565435, -208.5188418610988, 6.679839126347564)
(-10.021253856950551, -208.63663822420864, 6.682410519924603)
(-10.02668111976763, -208.75443490829818, 6.684981923858601)
(-10.032108397999403, -208.87223191300555, 6.687553338136063)
(-10.037535691627646, -208.99002923796968, 6.690124762743344)
(-10.042963000634652, -209.10782688282978, 6.692696197667031)
(-10.048390325002703, -209.22562484722607, 6.695267642893596)
(-10.053817664714424, -209.3434231307991, 6.697839098409722)
(-10.05924501975205, -209.46122173319011, 6.700410564201813)
(-10.064672390097794, -209.579020654041, 6.702982040256475)
(-10.070099775734423, -209.69681989299414, 6.70555352656034)
(-10.075527176644497, -209.8146194496926, 6.708125023100034)
(-10.080954592810203, -209.93241932378007, 6.710696529862287)
(-10.08638202421427, -210.0502195149007, 6.71326804683385)
(-10.091809470839433, -210.1680200226994, 6.715839574001325)
(-10.097236932668045, -210.2858208468215, 6.718411111351507)
(-10.102664409682657, -210.40362198691318, 6.720982658871163)
(-10.108091901866377, -210.52142344262097, 6.7235542165470426)
(-10.11351940920157, -210.63922521359206, 6.726125784366038)
(-10.118946931670997, -210.75702729947432, 6.728697362314866)
(-10.124374469257418, -210.87482969991615, 6.731268950380593)
(-10.129802021943421, -210.99263241456646, 6.733840548550055)
(-10.135229589712178, -211.11043544307478, 6.736412156810133)
(-10.140657172546318, -211.22823878509138, 6.738983775147688)
(-10.14608477042868, -211.34604244026696, 6.7415554035498975)
(-10.151512383342306, -211.46384640825275, 6.7441270420037025)
(-10.156940011269906, -211.58165068870073, 6.74669869049601)
(-10.16236765419496, -211.69945528126337, 6.749270349013949)
(-10.167795312099663, -211.81726018559365, 6.7518420175445)
(-10.173222984967948, -211.93506540134533, 6.754413696074837)
