(-62.9334790626561, -144.3147200526797, 123.28615192001344)
(-62.96949983619928, -144.39890179599038, 123.35638358516998)
(-63.005520715467256, -144.48308378163674, 123.42661545745952)
(-63.041541700337625, -144.56726600934107, 123.49684753664184)
(-63.077562790688134, -144.65144847882635, 123.56707982247718)
(-63.11358398639682, -144.735631189816, 123.63731231472626)
(-63.14960528734247, -144.81981414203358, 123.70754501315011)
(-63.18562669340313, -144.90399733520354, 123.77777791751024)
(-63.2216482044582, -144.98818076905044, 123.84801102756855)
(-63.25766982038595, -145.0723644432998, 123.9182443430873)
(-63.29369154106566, -145.15654835767722, 123.98847786382929)
(-63.329713366376886, -145.24073251190873, 124.05871158955762)
(-63.36573529619919, -145.3249169057211, 124.12894552003587)
(-63.40175733041252, -145.4091015388413, 124.19917965502793)
(-63.43777946889652, -145.493286410997, 124.26941399429815)
(-63.47380171153157, -145.57747152191624, 124.33964853761138)
(-63.509824058198035, -145.66165687132744, 124.40988328473271)
(-63.54584650877698, -145.74584245895943, 124.4801182354278)
(-63.581869063148595, -145.8300282845419, 124.55035338946254)
(-63.61789172119439, -145.9142143478045, 124.62058874660335)
(-63.65391448279553, -145.99840064847743, 124.69082430661699)
(-63.689937347833286, -146.0825871862917, 124.76106006927063)
(-63.72596031618901, -146.16677396097873, 124.83129603433193)
(-63.761983387745175, -146.2509609722698, 124.90153220156876)
(-63.79800656238344, -146.33514821989732, 124.97176857074962)
(-63.83402983998599, -146.4193357035939, 125.04200514164322)
(-63.87005322043539, -146.5035234230926, 125.11224191401875)
(-63.90607670361456, -146.58771137812678, 125.18247888764577)
(-63.94210028940585, -146.67189956843063, 125.2527160622943)
(-63.97812397769279, -146.75608799373825, 125.32295343773463)
(-64.01414776835826, -146.84027665378477, 125.39319101373749)
(-64.05017166128604, -146.92446554830536, 125.46342879007408)
(-64.08619565635952, -147.00865467703588, 125.53366676651594)
(-64.12221975346247, -147.09284403971247, 125.60390494283492)
(-64.158243952479, -147.17703363607185, 125.67414331880335)
(-64.19426825329353, -147.26122346585097, 125.74438189419398)
(-64.23029265579068, -147.3454135287874, 125.81462066877982)
(-64.26631715985451, -147.42960382461916, 125.8848596423344)
(-64.30234176537046, -147.51379435308456, 125.95509881463155)
(-64.33836647222276, -147.59798511392273, 126.02533818544553)
(-64.3743912802973, -147.68217610687267, 126.09557775455099)
(-64.41041618947926, -147.76636733167425, 126.16581752172293)
(-64.44644119965427, -147.85055878806767, 126.23605748673666)
(-64.48246631070825, -147.93475047579335, 126.30629764936803)
(-64.51849152252713, -148.0189423945924, 126.37653800939316)
(-64.55451683499703, -148.10313454420626, 126.44677856658859)
(-64.59054224800434, -148.18732692437695, 126.51701932073126)
(-64.62656776143567, -148.27151953484676, 126.58726027159844)
(-64.66259337517758, -148.35571237535856, 126.65750141896771)
(-64.69861908911729, -148.43990544565543, 126.72774276261727)
(-64.73464490314186, -148.52409874548096, 126.7979843023254)
(-64.77067081713875, -148.60829227457918, 126.86822603787093)
(-64.80669683099534, -148.6924860326947, 126.93846796903304)
(-64.84272294459929, -148.77668001957227, 127.00871009559125)
(-64.87874915783883, -148.86087423495724, 127.07895241732544)
(-64.91477547060155, -148.94506867859553, 127.14919493401595)
(-64.9508018827757, -149.02926335023335, 127.21943764544345)
(-64.98682839425045, -149.11345824961705, 127.2896805513889)
(-65.02285500491416, -149.19765337649372, 127.35992365163374)
(-65.05888171465531, -149.28184873061088, 127.4301669459597)
(-65.09490852336334, -149.36604431171637, 127.50041043414883)
(-65.13093543092705, -149.45024011955852, 127.57065411598371)
(-65.16696243723615, -149.5344361538859, 127.64089799124716)
(-65.20298954218018, -149.61863241444783, 127.7111420597224)
(-65.23901674564888, -149.70282890099355, 127.781386321193)
(-65.2750440475324, -149.78702561327322, 127.85163077544289)
(-65.31107144772048, -149.87122255103725, 127.92187542225639)
(-65.34709894610413, -149.9554197140361, 127.99212026141815)
(-65.38312654257302, -150.03961710202134, 128.06236529271325)
(-65.419154237018, -150.1238147147444, 128.13261051592704)
(-65.4551820293302, -150.20801255195732, 128.20285593084526)
(-65.49120991940079, -150.29221061341232, 128.27310153725398)
(-65.52723790712076, -150.37640889886245, 128.34334733493975)
(-65.56326599238143, -150.46060740806098, 128.41359332368938)
(-65.59929417507469, -150.54480614076138, 128.48383950328994)
(-65.63532245509202, -150.62900509671783, 128.55408587352906)
(-65.67135083232563, -150.7132042756847, 128.62433243419454)
(-65.70737930666753, -150.79740367741684, 128.69457918507467)
(-65.74340787801012, -150.88160330166951, 128.76482612595805)
(-65.77943654624592, -150.96580314819838, 128.83507325663356)
(-65.81546531126747, -151.0500032167595, 128.90532057689052)
